time,temperature,humidity,noise,CO2,TVoC
2024-12-10 09:50:00,24.50934436239987,44.26933115172204,42.08808369780547,414.18977995127835,49.448206674486244
2024-12-10 10:10:00,17.97195633335633,35.663120764002564,29.98079332152804,14.025111872205219,4.125938968146915
2024-12-10 10:30:00,17.685561778902475,35.15745875053515,24.794154194894844,0.8748823721624155,0.8865046984790442
2024-12-10 10:50:00,17.274575985667248,35.173657650149984,19.79433849071067,5.445478946833388,0.5823765956351651
2024-12-10 11:10:00,17.496705737725915,34.79575822535839,11.83186422543126,8.461526709214084,4.703444139573383
2024-12-10 11:30:00,17.329649720761573,35.28510109090327,15.338229578653158,16.19008178187028,2.7134689397891028
2024-12-10 11:50:00,17.594106728658616,35.52464530541538,29.791742903329002,5.270859846413563,3.7499991587401924
2024-12-10 12:10:00,17.553774962044265,35.60190186961603,1.6355456689577086,7.2474649038645556,3.693335041424816
2024-12-10 12:30:00,17.820214337743817,35.69802676621929,7.191596465504752,4.741013948527288,3.1492697452435925
2024-12-10 12:50:00,17.134283174238536,34.84954589489253,7.405308219992896,3.8816312320559843,1.8219732362731922
2024-12-10 13:10:00,18.337235491029237,35.51516003898027,20.061080786285444,14.959405813054431,1.7675069253667113
2024-12-10 13:30:00,18.455785054637527,34.9198414279877,28.879402998604643,3.0794423228695544,1.1519654228340814
2024-12-10 13:50:00,17.349277741075035,34.75931004798035,13.130767168589571,5.821812175024439,0.9863330810325888
2024-12-10 14:10:00,17.463735041395644,34.835432416334136,0.9675596154728716,17.901706800109363,0.03508494737330281
2024-12-10 14:30:00,17.970972729426762,35.595013642176646,1.0292635590801835,1.3336934971968417,3.4789052750887954
2024-12-10 14:50:00,17.472412205107013,34.32321744530026,15.600221659874522,13.17893894489007,4.539579041982865
2024-12-10 15:10:00,17.149803573055127,35.087817992583254,18.622123071821473,4.806564306402676,4.940291982416453
2024-12-10 15:30:00,24.273977623635552,44.91849898043913,57.194558354201924,420.605176464383,39.05734832724555
2024-12-10 15:50:00,23.91320209799545,45.61505652857896,58.99427418634211,421.1185391809544,40.435729455008
2024-12-10 16:10:00,25.019241870592396,44.326478091562194,56.90829409699707,415.9500502664659,39.663460493340196
2024-12-10 16:30:00,24.163471342225407,44.35143902949357,52.0200505154972,424.98095802218717,52.43650634942388
2024-12-10 16:50:00,24.392789688550277,45.06426951415644,33.72944707562513,430.5403971570811,37.82932207635545
2024-12-10 17:10:00,25.11606187150792,45.35348262605791,43.01213755039715,419.33252786128634,47.91190675599604
2024-12-10 17:30:00,17.319462922530192,35.50966565300154,21.721376243125228,10.20152780980702,2.0709982339177024
2024-12-10 17:50:00,17.731302357177274,35.56582835139592,19.406366541331096,15.299894380321035,3.9205469473605357
2024-12-10 18:10:00,17.157520426431113,34.46187061359041,3.9523238834281713,6.771097522832119,1.7736464233434246
2024-12-10 18:30:00,18.161523836691057,35.0604520565204,6.7168613423459345,7.4975874095005395,3.233015110831567
2024-12-11 07:30:00,17.379468179022922,34.53500892076549,18.843108624939017,4.3606107209548695,1.7794051836503555
2024-12-11 07:50:00,17.806412212871248,35.30334219125805,19.400637147343108,14.249604340902529,3.400743931797414
2024-12-11 08:10:00,23.68747074832583,44.45183339155382,52.717970320738395,423.1866727899543,34.19064738416512
2024-12-11 08:30:00,22.99257163844258,44.4881823662736,43.08975740419392,417.2236497211224,41.78340584611511
2024-12-11 08:50:00,22.821247393461785,45.477722120032496,48.59569288843557,422.55441240293266,41.13758826578815
2024-12-11 09:10:00,23.55776966294185,45.28824765185761,55.50116360599601,407.6140386892191,46.554763301654205
2024-12-11 09:30:00,23.19940716513459,45.569129789375914,30.399793856845022,421.05852058415684,38.64436262909902
2024-12-11 09:50:00,23.7759554913552,44.820955311210064,55.324189319571104,409.9959148265628,31.3111770319015
2024-12-11 10:10:00,23.95541559422492,45.13965492165568,43.70388385593685,428.5467582713752,55.98280681358345
2024-12-11 10:30:00,24.323700222534857,44.84132430316811,52.274653921640144,415.8804402789778,40.04690091580071
2024-12-11 10:50:00,24.924412876565203,44.97471987266412,42.997595016761046,421.2254853136694,47.93386617619427
2024-12-11 11:10:00,24.341731427338033,45.33722243536427,33.56725302541541,414.3015995701343,48.707335564871215
2024-12-11 11:30:00,24.992450222557476,45.69224145742614,57.385733848527245,419.79388289510337,56.1072563778676
2024-12-11 11:50:00,24.08070650991505,45.23460580225874,57.075442237815444,419.49362272754684,54.86223358445507
2024-12-11 12:10:00,17.765684453403704,34.33246034934455,18.25457812664383,8.657460202951109,4.1242147502022934
2024-12-11 12:30:00,17.349637868953096,35.26083819571941,0.2081483711771781,3.8386030204953037,3.0099018867684544
2024-12-11 12:50:00,17.646486602899042,34.33066983048044,22.908179231898234,19.649008899642627,1.563788900206411
2024-12-11 13:10:00,17.27336736589573,35.195110893838255,29.7421664046304,8.726721653778341,0.21260784084181084
2024-12-11 13:30:00,17.412835988228295,34.46168472531511,4.596037626848297,3.757273636314078,0.7534916025811372
2024-12-11 13:50:00,17.76536436067505,34.94590912793557,3.885792899425958,9.815028733231365,3.871448618162786
2024-12-11 14:10:00,17.943815607719667,34.7928099575748,7.609067085042542,17.423020918915523,3.697721564645114
2024-12-11 14:30:00,24.64065350937524,44.31760336894459,38.16904942013393,416.16886264751105,56.1996306944384
2024-12-11 14:50:00,24.865902714936357,44.20711397357782,42.00737037426083,419.23486183364696,37.44326608031715
2024-12-11 15:10:00,24.293072102469324,44.58283336867327,41.15234181907996,413.99201884463736,37.9557700291218
2024-12-11 15:30:00,24.734246595394254,45.059963064971505,45.33116376833052,431.11820046227575,49.001292293387664
2024-12-11 15:50:00,24.907790857371232,45.68253411313079,54.70582448493171,423.56587022482256,55.82167307692417
2024-12-11 16:10:00,24.39636094942577,44.97583425675333,42.56447525393677,413.5045234302525,49.77028110135383
2024-12-11 16:30:00,25.113634442651637,44.89747136855482,44.28896289994562,413.9110426335321,51.66044663311236
2024-12-11 16:50:00,24.085253880184283,45.651222225228494,43.365572893383444,429.39859060865837,56.51530517834378
2024-12-11 17:10:00,24.273484927764734,45.12425373278246,41.98128960880594,430.3919178748074,55.36702223223892
2024-12-11 17:30:00,18.297142829588015,34.382929175247426,23.18035482728507,9.248910244963305,1.261131630739945
2024-12-11 17:50:00,17.490334791629607,34.252360704817804,17.898587538074278,18.485270834783808,2.5223621525800026
2024-12-11 18:10:00,18.2830622867152,35.45055105765665,9.356302976266784,4.54987263891951,2.7830578750392605
2024-12-11 18:30:00,18.344390281350023,35.56756401741518,5.0168741345935395,9.681567060122502,1.1928972236021744
2024-12-12 07:30:00,17.158111501100755,34.234703704843994,15.088286030406618,18.145141400306752,0.08078499935630312
2024-12-12 07:50:00,17.66548993137436,35.37298245846784,8.29455434178201,3.2147060970136354,1.921000899025851
2024-12-12 08:10:00,24.07841408744458,44.88455059187395,31.297629988673272,419.06840792086166,40.67332263802443
2024-12-12 08:30:00,24.30771871203044,44.60530969177225,58.33231206993742,414.6072470817281,52.24163955285324
2024-12-12 08:50:00,23.77523834574949,44.8236703011918,47.42731561201592,422.314284201284,47.992811004500744
2024-12-12 09:10:00,24.18386841888318,45.65474081922659,49.980125140317014,414.5177143629884,47.00228301019091
2024-12-12 09:30:00,24.85249811169287,45.22957080847017,39.527953454150335,416.78107383444467,53.827070922261264
2024-12-12 09:50:00,24.17652625480492,44.969602862645345,51.42125129282281,429.57650733275017,40.90614023483139
2024-12-12 10:10:00,24.768401124481418,45.54249096121592,56.27563510181251,412.0882916791341,40.07617395294991
2024-12-12 10:30:00,25.092347437123067,44.81159148313961,36.76224941768279,417.5110076811291,47.65834381509151
2024-12-12 10:50:00,24.282343996945684,44.670776020569484,49.7014147373623,419.0415676193834,44.09543378667861
2024-12-12 11:10:00,23.8334676432567,44.738879455543994,50.14185144858027,427.8314732505675,44.53614325716309
2024-12-12 11:30:00,24.526706363165143,44.696829602354256,55.21172253220086,419.14610552427206,48.720935673721925
2024-12-12 11:50:00,25.021169298409475,44.766887167520935,53.260727094767354,414.41214856189384,47.45150435000572
2024-12-12 12:10:00,17.470857626234235,35.15203482594454,4.694079470077028,13.779770679855673,0.3848041813353076
2024-12-12 12:30:00,18.38687352472255,35.09079704323503,14.764478804519106,15.256108007087592,3.461823472296191
2024-12-12 12:50:00,17.69162175308672,35.522751477954984,12.523602944953128,2.2919020721128702,1.4044644643671045
2024-12-12 13:10:00,17.84835698177273,35.30371480193727,0.9238860510390279,15.836036126696168,0.5169364142272043
2024-12-12 13:30:00,23.66538056509784,44.494816549359626,43.3413262705871,422.9093997600632,50.46303184427012
2024-12-12 13:50:00,22.855983203567472,44.65943320346319,47.83448371607918,421.1385836636863,34.83489627537664
2024-12-12 14:10:00,23.777662311966793,44.88723586847829,48.487949644469964,406.21759719348347,44.93064916666592
2024-12-12 14:30:00,22.7282497017533,45.17757821660391,28.175089600015255,412.8486888093089,35.17700755234113
2024-12-12 14:50:00,23.614889378902465,44.6147103281901,54.690972834856574,408.12235934747343,38.3773826466595
2024-12-12 15:10:00,23.955727902728498,44.774323417882876,34.88660482423085,419.2679222742711,36.96596275380919
2024-12-12 15:30:00,22.7336548587346,45.03580017657136,49.45213822059684,413.9664391967409,40.527678096737354
2024-12-12 15:50:00,23.620255338034315,45.43988783760867,41.66290146699741,413.2828701774147,50.844764737580874
2024-12-12 16:10:00,23.284311918702034,44.263603706306725,53.26052383555974,407.0697117907792,38.6862487034468
2024-12-12 16:30:00,23.903642785287545,45.19516491554337,39.682735719741714,412.14497421265344,31.193196551684135
2024-12-12 16:50:00,22.95677388863387,45.46666767750746,38.857887260954314,414.60606851850434,46.954028047870366
2024-12-12 17:10:00,23.009586699411322,44.83844709886747,40.396699057426545,413.9453908530051,46.596914440261365
2024-12-12 17:30:00,17.82599582070278,34.28530898082202,4.251694402257203,9.024680849835793,4.763965492002542
2024-12-12 17:50:00,17.125295701381503,35.03270123002793,28.6270085739769,6.037802997363633,2.390063155451137
2024-12-12 18:10:00,18.304511404988837,35.68986737843977,12.307781729429387,7.961137552902173,2.143895631209303
2024-12-12 18:30:00,17.05176060589097,34.822517731721405,11.546442010246055,15.566177791728563,3.83149741037835
2024-12-13 07:30:00,18.417522351138388,34.63412227579016,29.131554719457892,1.6957434232402702,1.5654584917283505
2024-12-13 07:50:00,17.874954909398635,35.65049836014631,11.11111625159507,16.001601730335512,4.224633490206065
2024-12-13 08:10:00,24.46979342340469,45.26639618455308,40.05873907983949,413.85002487597694,37.08327015252588
2024-12-13 08:30:00,24.72756574714695,45.58353545645339,47.538179926286155,425.3210196640296,53.50395524100266
2024-12-13 08:50:00,24.026774559728537,44.263068915348754,47.3221560157707,427.3028617178801,43.57026345773134
2024-12-13 09:10:00,24.36180597005669,45.69600944364219,30.935927152312114,429.6644190359624,48.369262331729296
2024-12-13 09:30:00,24.24887114777534,45.67877140265925,60.06863492037638,425.4417339906009,48.94457365570285
2024-12-13 09:50:00,24.44151621035037,44.26636462227616,56.894077058048836,413.685288245435,41.83579512627775
2024-12-13 10:10:00,24.736684565082115,44.515601057707805,50.20079387988841,414.51624394590124,37.1931307682742
2024-12-13 10:30:00,24.95647819400208,45.5833653448108,48.68393664626032,420.28614031284184,55.575055581022355
2024-12-13 10:50:00,24.028096166114505,44.985032908816585,47.45484400208899,429.4611959808172,54.51665852604657
2024-12-13 11:10:00,24.085183818901697,45.042684275945476,33.15392781187211,419.17618453902907,39.510547814217155
2024-12-13 11:30:00,24.868203018034936,45.09545013320688,47.320436678309534,427.9280559246856,46.40164253737941
2024-12-13 11:50:00,24.350760384660067,44.67697749558615,51.75293124273682,411.9914394403058,45.80124662182759
2024-12-13 12:10:00,17.977854150566905,34.214136989107104,4.084558175638273,1.2065598241758169,1.7124647654213243
2024-12-13 12:30:00,17.489067660642238,34.44937269128015,8.242646301656677,10.250315309621666,1.8932902393395916
2024-12-13 12:50:00,17.353588005617247,35.623962416546206,12.454853435944589,0.24660401796593234,0.9373613090803434
2024-12-13 13:10:00,17.11693199289961,34.59052207364584,2.393558266113857,6.414160798377799,2.1591517987307403
2024-12-13 13:30:00,24.252263000487535,44.34772651281423,54.71818755618147,429.5073820800934,48.51872506442541
2024-12-13 13:50:00,24.41030695678586,45.33697236362202,47.73896404672999,417.1367988746252,49.42005786100898
2024-12-13 14:10:00,24.6026045730324,44.66714337318862,44.86051884259281,425.97985667099533,42.8262506551296
2024-12-13 14:30:00,25.655637833173845,44.57549712411137,39.19678972022058,432.5493787614611,47.3622930751925
2024-12-13 14:50:00,25.208390896177832,44.36170721363052,54.96956404047316,432.6270541149296,42.66423934457781
2024-12-13 15:10:00,25.14468477374472,44.37430210387211,55.43876661558196,425.50520230497,46.96923546177943
2024-12-13 15:30:00,18.29173361642293,35.45007467613261,12.966301794049283,2.7418170268945463,3.082444361379959
2024-12-13 15:50:00,18.488517542746493,35.45137903411532,13.863054343961373,15.052808369551968,4.572292610622038
2024-12-13 16:10:00,18.18307613394084,35.40134345021875,8.80134802413983,6.196634282894955,3.3930571083550003
2024-12-13 16:30:00,17.662873455080994,34.29280380547456,23.739166056483725,17.254438495302256,1.1432320086095298
2024-12-13 16:50:00,17.661923298082037,35.0911861640535,28.078049053073286,4.312649365030204,3.391630856582139
2024-12-13 17:10:00,17.174379127912296,35.19261268618992,13.547606422985977,19.274171138698886,0.09840153017662723
2024-12-13 17:30:00,17.646207844805232,34.6800078465534,7.834837539350563,16.500197532487086,0.6840047987130632
2024-12-13 17:50:00,18.278737304162174,35.27394853552469,28.13655558189004,15.786718004770037,1.2448352645060767
2024-12-13 18:10:00,17.811995421284546,35.11713389391158,14.340711848515443,17.88386998486316,3.216222707732786
2024-12-13 18:30:00,18.49355127458471,34.649315796552216,9.017616557491065,11.150823547517984,0.756564480586786
2024-12-14 07:30:00,17.5974957915919,34.639957673832825,29.24173416342383,1.5166296432874349,2.966796646493275
2024-12-14 07:50:00,17.399677632966252,35.05850015518601,29.411956141762772,13.645218442625115,4.2291339456005606
2024-12-14 08:10:00,23.114058638070308,44.221154396153516,39.05891189392954,426.1859638934016,32.01351083264317
2024-12-14 08:30:00,24.373310158801914,44.934925014257,29.269090754631332,418.9406913413163,51.025611170843675
2024-12-14 08:50:00,22.98246494877509,45.266538812397656,29.116566793948458,421.4649566440687,32.927550756348495
2024-12-14 09:10:00,24.249945138514143,44.80835700652449,48.66561585408297,408.4954772051437,50.092971369074405
2024-12-14 09:30:00,23.66739229360195,44.9970543327609,42.2900235782476,423.2325022358405,37.081055004891596
2024-12-14 09:50:00,24.410025826426544,45.59664126098259,53.69331303051494,421.0319217600786,45.31238599674579
2024-12-14 10:10:00,23.627582696884904,45.31360500028769,38.374481229639734,417.8407653277117,48.20840458627746
2024-12-14 10:30:00,23.444804104798,45.12271718224187,51.084840325632925,424.52091456726833,49.57552370673662
2024-12-14 10:50:00,23.886582772907932,44.710998569876246,45.54439034512963,421.6577285782789,40.74221467264041
2024-12-14 11:10:00,24.040854662527323,44.88105634010761,54.56311124263026,414.4009090647808,41.98612383450281
